0.625	131	143	0.8657142857142858
0.625	131	143	0.9505882352941176
0.625	139	143	0.9426666666666665
0.625	136	143	0.8782608695652173
0.625	140	143	0.9793939393939394
0.625	138	143	0.9099099099099099
0.625	140	143	0.9793939393939394
0.625	130	143	0.8773737373737373
0.625	134	143	0.935578947368421
0.625	134	143	0.8872897196261683
0.625	131	143	0.8287179487179487
0.625	135	143	0.875929203539823
0.625	139	143	0.9426666666666665
0.625	137	143	0.9234285714285715
0.625	134	143	0.9751724137931035
0.625	138	143	0.9250467289719625
0.625	136	143	0.9217475728155339
0.625	136	143	0.8782608695652173
0.625	132	143	0.9143157894736843
0.625	135	143	0.8632478632478632
0.625	136	143	0.8917117117117117
0.625	132	143	0.9143157894736843
0.625	137	143	0.9234285714285715
0.625	139	143	0.96
0.625	137	143	0.9080733944954128
0.625	140	143	0.9609708737864078
0.625	136	143	0.9568421052631579
0.625	134	143	0.8735135135135136
0.625	138	143	0.9250467289719625
0.625	140	143	0.9439252336448597
0.625	135	143	0.9981176470588234
0.625	139	143	0.96
0.625	135	143	0.875929203539823
0.625	135	143	0.9041904761904762
0.625	138	143	0.9413592233009708
0.625	137	143	0.9080733944954128
0.625	139	143	0.96
0.625	129	143	0.822300884955752
0.625	134	143	0.9021359223300971
0.625	134	143	0.8606956521739131
0.625	135	143	0.9556989247311829
0.625	135	143	0.92
0.625	138	143	0.9413592233009708
0.625	138	143	0.9250467289719625
0.625	131	143	0.8954639175257731
0.625	139	143	0.9426666666666665
0.625	131	143	0.8524770642201837
0.625	133	143	0.8580530973451327
0.625	131	143	0.8657142857142858
0.625	136	143	0.9217475728155339
0.625	136	143	0.9061682242990655
0.625	142	143	0.9997979797979798
0.625	132	143	0.8977777777777778
0.625	135	143	0.9041904761904762
0.625	132	143	0.868411214953271
0.625	137	143	0.9234285714285715
0.625	140	143	0.9609708737864078
0.625	138	143	0.9413592233009708
0.625	136	143	0.9061682242990655
0.625	133	143	0.8580530973451327
0.625	142	143	0.9997979797979798
0.625	138	143	0.9250467289719625
0.625	136	143	0.9217475728155339
0.625	137	143	0.94
0.625	140	143	0.9793939393939394
0.625	130	143	0.8930526315789474
0.625	139	143	0.926605504587156
0.625	136	143	0.9061682242990655
0.625	131	143	0.930561797752809
0.625	133	143	0.9162886597938145
0.625	131	143	0.8287179487179487
0.625	140	143	0.9439252336448597
0.625	137	143	0.9234285714285715
0.625	135	143	0.9371134020618556
1.0	223	228	0.9521479713603818
1.0	218	228	0.9076036866359447
1.0	224	228	0.975
1.0	221	228	0.9202733485193623
1.0	219	228	0.8997772828507796
1.0	214	228	0.9125
1.0	221	228	0.9202733485193623
1.0	215	228	0.8946386946386947
1.0	216	228	0.9586898395721926
1.0	226	228	0.9875
1.0	219	228	0.960668380462725
1.0	220	228	0.9290094339622641
1.0	218	228	0.8985360360360359
1.0	216	228	0.9250000000000002
1.0	219	228	0.9383863080684597
1.0	217	228	0.9064102564102564
1.0	221	228	0.9202733485193623
1.0	220	228	0.9290094339622641
1.0	220	228	0.9099099099099099
1.0	221	228	0.9400954653937947
1.0	221	228	0.9400954653937947
1.0	220	228	0.9192396313364056
1.0	215	228	0.8691721132897604
1.0	218	228	0.8985360360360359
1.0	217	228	0.9064102564102564
1.0	217	228	0.8801742919389978
1.0	216	228	0.8787444933920705
1.0	217	228	0.926039119804401
1.0	219	228	0.8997772828507796
1.0	217	228	0.8801742919389978
1.0	222	228	0.9514492753623187
1.0	215	228	0.8691721132897604
1.0	216	228	0.905188679245283
1.0	220	228	0.961294416243655
1.0	221	228	0.92995337995338
1.0	221	228	0.9202733485193623
1.0	225	228	0.9642004773269689
1.0	216	228	0.905188679245283
1.0	218	228	0.8898678414096916
1.0	218	228	0.8985360360360359
1.0	214	228	0.8932783018867926
1.0	222	228	0.9514492753623187
1.0	221	228	0.9202733485193623
1.0	222	228	0.9308755760368663
1.0	221	228	0.9202733485193623
1.0	221	228	0.9202733485193623
1.0	221	228	0.9202733485193623
1.0	222	228	0.9308755760368663
1.0	225	228	0.9642004773269689
1.0	218	228	0.9076036866359447
1.0	220	228	0.9192396313364056
1.0	219	228	0.9181818181818181
1.0	219	228	0.9383863080684597
1.0	217	228	0.9159904534606205
1.0	221	228	0.92995337995338
1.0	215	228	0.8691721132897604
1.0	215	228	0.8857630979498861
1.0	222	228	0.9514492753623187
1.0	223	228	0.974561403508772
1.0	221	228	0.9400954653937947
1.0	222	228	0.9308755760368663
1.0	220	228	0.9099099099099099
1.0	221	228	0.9507334963325184
1.0	218	228	0.9170990566037737
1.0	219	228	0.9087699316628701
1.0	219	228	0.9087699316628701
1.0	222	228	0.9409198113207548
1.0	219	228	0.9280429594272075
1.0	223	228	0.9521479713603818
1.0	215	228	0.8614072494669511
1.0	216	228	0.9148550724637682
1.0	220	228	0.9099099099099099
1.0	218	228	0.8985360360360359
1.0	218	228	0.8985360360360359
1.0	208	228	0.875
1.0	220	228	0.9099099099099099
1.0	217	228	0.8885300668151448
1.0	223	228	0.9417249417249416
1.0	215	228	0.8946386946386947
1.0	221	228	0.9202733485193623
1.0	221	228	0.9202733485193623
1.0	223	228	0.9866323907455012
1.0	219	228	0.9087699316628701
1.0	220	228	0.9290094339622641
1.0	217	228	0.926039119804401
1.0	222	228	0.9308755760368663
1.0	221	228	0.9400954653937947
1.0	221	228	0.9736503856041132
1.0	221	228	0.9202733485193623
1.0	221	228	0.9202733485193623
1.0	221	228	0.9507334963325184
1.0	217	228	0.8801742919389978
1.0	222	228	0.9308755760368663
1.0	220	228	0.9192396313364056
1.0	220	228	0.9192396313364056
1.0	224	228	0.9528301886792452
1.0	224	228	0.9528301886792452
1.0	222	228	0.9308755760368663
1.0	218	228	0.9170990566037737
1.0	222	228	0.9308755760368663
